id,name,lat_city,lon_city,avg_temp,avg_hum,avg_prec,mode_weather,hotel_name,url,score,description,lat_hotel,lon_hotel
29,Ariege,42.9455368,1.4065544156065486,7.42125,70.12500,0.27375,Clouds,Les Reflets d'Ax,https://www.booking.com/hotel/fr/arnaud-serge.fr.html?sid=07642c4f5b87890598107ef338611879,8.5," Doté d'une connexion Wi-Fi gratuite dans l'ensemble de ses locaux, l'établissement Les reflets d'Ax est situé à Ax-les-Thermes, à 500 mètres des thermes et du téléphérique d'Ax-3-Domaines. Ax-Bonascre se trouve à 2,6 km. Un parking privé est disponible gratuitement sur place. Les hébergements comprennent un coin salon. Certains comprennent un coin repas et/ou un balcon. Leur cuisine est équipée d'un four et d'un lave-vaisselle. Vous pourrez profiter d'un micro-ondes, d'un grille-pain, d'un réfrigérateur et d'une machine à café. Leur salle de bains privative est pourvue d'une baignoire et d'un sèche-cheveux. Le linge de lit et les serviettes de toilette ne sont pas fournis. Vous pourrez apporter les vôtres ou en louer sur place moyennant des frais supplémentaires. L'établissement Les reflets d'Ax possède également une piscine extérieure. Vous pourrez jouer au tennis sur place et pratiquer le ski dans les environs. Vous aurez la possibilité de pratiquer différentes activités dans les environs, telles que le vélo et l'équitation. Vous séjournerez à 500 mètres des thermes d'Ax et à 2,5 km de l'école de ski d'Ax Bonsacre Le Saquet. L'aéroport de Carcassonne, le plus proche, est implanté à 67 km.  ",42.71449641,1.83950722
29,Ariege,42.9455368,1.4065544156065486,7.42125,70.12500,0.27375,Clouds,Résidence Natura,https://www.booking.com/hotel/fr/ra-c-sidence-natura.fr.html?sid=07642c4f5b87890598107ef338611879,7.3," Située à Ax-les-Thermes, la Résidence Natura propose des appartements indépendants avec une télévision à écran plat et un coin salon, ainsi que des chambres doubles. Elle se trouve à 100 mètres du téléphérique desservant la station de ski de Bonnascre et à 800 mètres de la gare. Tous les appartements dispose d'une armoire, d'un lave-linge, d’un sèche-linge et d’une salle de bains. Leur cuisine est équipée d’une cuisinière, d’un micro-ondes et d’un réfrigérateur. Insonorisés, ils comprennent également un plateau/bouilloire. Vous trouverez des épiceries et des restaurants dans le centre-ville, à moins de 100 mètres. La ville comprend des thermes, tandis que la navette aéroport démarre à seulement 100 mètres.  ",42.71931396,1.83852285
29,Ariege,42.9455368,1.4065544156065486,7.42125,70.12500,0.27375,Clouds,Village Vacances Le Tarbesou,https://www.booking.com/hotel/fr/le-tarbesou.fr.html?sid=07642c4f5b87890598107ef338611879,7.7," Offrant une vue sur les Pyrénées, le village de vacances Le Tarbesou est situé à 400 mètres des pistes de la station de ski Ax 3 Domaines. Il propose un bar, un restaurant et une connexion Wi-Fi gratuite. Les chambres insonorisées disposent toutes d'une salle de bains privative avec des articles de toilette et offrent une vue sur les pistes. Elles possèdent également une télévision à écran plat et un balcon donnant sur les Pyrénées. Vous dégusterez un petit-déjeuner buffet chaque matin. Le bar-restaurant sert une cuisine traditionnelle. Vous profiterez de la salle de squash. Pendant les vacances scolaires, une salle de cinéma et une discothèque sont disponibles. Le Tarbesou se situe à 7 km de la ville d'Ax-les-Thermes, en téléphérique. Vous y trouverez des magasins, des cafés-bars et des cinémas. Vous rejoindrez l'Andorre en 35 minutes de route. Vous bénéficierez d'un parking public gratuit sur place.  ",42.70340341,1.81767941
30,Toulouse,43.6044622,1.4442469,10.037499999999998,80.87500,0.27875,Clouds,ibis budget Toulouse Centre Gare,https://www.booking.com/hotel/fr/ibis-budget-toulouse-centre.fr.html?sid=eb783a99e3a2d0dc7cdfc811ac6684d6,7.4," Situé dans le centre-ville de Toulouse, à 8 km de l'aéroport de Toulouse Blagnac et à 6 km du stade de Toulouse, l'ibis budget Toulouse Centre possède une réception ouverte 24h/24, une connexion Wi-Fi et un parking gratuits ainsi que des chambres insonorisées. Toutes les chambres climatisées de l'ibis Budget Toulouse Centre disposent d'une salle de bains privative avec douche et toilettes, d'une armoire ainsi que d'une télévision à écran plat. Chaque matin, vous pourrez déguster un petit-déjeuner buffet dans la salle à manger ou sur la terrasse. Il comprend des croissants frais, un large choix de pains, des céréales, de brioches, de pâtes à tartiner, de confitures, de miel, de salade de fruits frais, de yaourts, de fromages, de boissons chaudes et de jus de fruits. Vous trouverez le centre de conventions et une piscine à 1,5 km de l'ibis budget Toulouse Centre, tandis que la gare de Toulouse-Matabiau est à 1 km.  ",43.61560862,1.44477457
30,Toulouse,43.6044622,1.4442469,10.037499999999998,80.87500,0.27875,Clouds,Ibis Styles Toulouse Centre Canal du Midi,https://www.booking.com/hotel/fr/kyriad-toulouse.fr.html?sid=eb783a99e3a2d0dc7cdfc811ac6684d6,7.2," L'Ibis Styles Toulouse Centre Canal du Midi est situé dans le centre de Toulouse, au bord du canal du Midi, à côté de la salle de concert Halle aux Grains, à seulement 1 km de la place du Capitole et à 3,5 km du stade de Toulouse. La connexion Wi-Fi est gratuite. Les chambres de l'Ibis Styles Toulouse Centre Canal du Midi comprennent la climatisation, une salle de bains privative avec baignoire et sèche-cheveux, ainsi qu'une télévision à écran plat. Elles sont accessibles par un ascenseur. Chaque matin, vous pourrez prendre un petit-déjeuner buffet continental. L'Ibis Styles Toulouse Centre Canal du Midi propose une réception ouverte 24h/24 et des journaux gratuits. Un parking privé est disponible moyennant un supplément. L'hôtel est à 10 minutes à pied de la gare de Toulouse-Matabiau et à 4 km du parc des expositions. Vous séjournerez aussi à 15 minutes en voiture de l'aéroport de Toulouse-Blagnac et à 5 minutes de marche de la station de métro François Verdier. Un parking souterrain sécurisé est accessible moyennant des frais supplémentaires.  ",43.601470899999995,1.45706829
30,Toulouse,43.6044622,1.4442469,10.037499999999998,80.87500,0.27875,Clouds,Hotel Ours Blanc - Centre,https://www.booking.com/hotel/fr/ours-blanc-centre.fr.html?sid=eb783a99e3a2d0dc7cdfc811ac6684d6,7.3," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hotel Ours Blanc - Centre ! Connectez-vous pour économiser. L'Hotel Ours Blanc - Centre vous accueille sur la place Victor Hugo, dans le centre de Toulouse. Il est situé à 200 mètres de la station de métro Jeanne d'Arc et à 4 km du stade de Toulouse. Une connexion Wi-Fi est disponible gratuitement dans les parties communes. Insonorisée et climatisée, chaque chambre de l'Hotel Ours Blanc - Centre dispose d'une télévision et d'une connexion Wi-Fi haut débit. L'hôtel sert un petit-déjeuner buffet. De nombreux restaurants sont installés à proximité de l'établissement. Vous séjournerez par ailleurs à quelques minutes de marche de plusieurs théâtres ainsi que de cinémas Gaumont et UGC. Dans les alentours de l'Hotel Ours Blanc - Centre, vous pourrez en outre découvrir le canal du Midi, la place du Capitole et le marché Victor Hugo.  ",43.606274,1.44707523
30,Toulouse,43.6044622,1.4442469,10.037499999999998,80.87500,0.27875,Clouds,"Crowne Plaza Toulouse, an IHG Hotel",https://www.booking.com/hotel/fr/crowne-plaza-toulouse-toulouse.fr.html?sid=eb783a99e3a2d0dc7cdfc811ac6684d6,8.1," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Crowne Plaza Toulouse, an IHG Hotel ! Connectez-vous pour économiser. L’hôtel 4 étoiles Crowne Plaza Toulouse vous accueille dans le centre-ville de Toulouse, à 80 mètres du théâtre du Capitole. Cet établissement propose une salle de sport et une cour intérieure agrémentée de fontaines et de sculptures. Le stade de Toulouse est à 3 km. Cette chambre insonorisée comprend une télévision à écran plat. Plusieurs chambres de style classique offrent une vue sur la place du Capitole. Les salles de bains en marbre sont pourvues d’articles de toilette de luxe. Le restaurant de l’hôtel Crowne Plaza vous servira une cuisine gastronomique française. Un petit-déjeuner américain est servi tous les matins. Vous pourrez également déguster des cocktails au bar Plaza. Lors de votre séjour au Crowne Plaza Toulouse, vous disposerez d’une connexion Internet par câble et d’un service client. Un service de majordome est également assuré. Enfin, vous trouverez la station de métro Capitole à 200 mètres. De plus, le Crowne Plaza Toulouse peut organiser un service de voiturier et l’aéroport de Toulouse-Blagnac est accessible en 25 minutes de route.  ",43.60373649,1.44275352
30,Toulouse,43.6044622,1.4442469,10.037499999999998,80.87500,0.27875,Clouds,Campanile Toulouse Balma - Cité de l'Espace,https://www.booking.com/hotel/fr/campaniletoulousecitedelespace.fr.html?sid=eb783a99e3a2d0dc7cdfc811ac6684d6,8.3," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Campanile Toulouse Balma - Cité de l'Espace ! Connectez-vous pour économiser. Le Campanile Toulouse Balma - Cité de l’Espace est situé à proximité de la Cité de l’espace, à 9 km à l’est du centre-ville de Toulouse et 9 km du Stadium de la ville. Il propose des hébergements climatisés avec un jardin et une terrasse. Les chambres de cet hôtel sont aménagées dans 2 bâtiments. Elles sont toutes équipées d'une salle de bains privative et d'une télévision. Le bâtiment principal est pourvu d'un ascenseur. Les chambres comprennent des toilettes séparées. Le bâtiment extérieur possède des chambres avec salle de bains équipée de toilettes. Une sélection d'entrées, de plats principaux et de desserts sont disponibles en semaine. Des plats artisanaux sont servis en bocaux le week-end. Tous peuvent être dégustés dans les chambres. Lors de votre séjour, vous pourrez profiter d’une réception avec service de billetterie. Le Campanile est facilement accessible par l’autoroute A61.  ",43.5840951,1.49317369
30,Toulouse,43.6044622,1.4442469,10.037499999999998,80.87500,0.27875,Clouds,ibis budget Toulouse Cité de l'Espace 2,https://www.booking.com/hotel/fr/ibis-budget-toulouse-cita-c-de-l-espace-2.fr.html?sid=eb783a99e3a2d0dc7cdfc811ac6684d6,7.3," Situé à 6 km du centre-ville de Toulouse et à 8 km de la gare Matabiau, l'ibis budget Toulouse Cité de l'Espace 2 possède une réception ouverte 24h/24. Il met gratuitement à votre disposition des journaux, une connexion Wi-Fi et un parking. Chaque matin, vous pourrez apprécier un petit-déjeuner buffet à volonté. Toulouse regorge de bars et de restaurants. Les chambres sont toutes dotées d'une salle de bains privative avec une douche et des articles de toilette gratuits. Elles sont également équipées d'un bureau et d'une télévision par satellite à écran plat. L'aéroport de Toulouse-Blagnac est à 22 km de l'ibis budget Toulouse Cité de l'Espace 2 et l'autoroute A61 est à 4 km. La Cité de l'Espace se trouve à 1 km de l'hôtel et la basilique Saint-Sernin à 9 km.  ",43.58447234,1.49344003
30,Toulouse,43.6044622,1.4442469,10.037499999999998,80.87500,0.27875,Clouds,Le Grand Balcon Hotel,https://www.booking.com/hotel/fr/le-grand-balcon-toulouse.fr.html?sid=eb783a99e3a2d0dc7cdfc811ac6684d6,8.7," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Grand Balcon Hotel ! Connectez-vous pour économiser. Situé dans le centre de Toulouse, à 4 km du Stadium, Le Grand Balcon Hotel est un établissement 4 étoiles doté d'une décoration des années 1930 et d'une réception ouverte 24h/24. Il propose des chambres climatisées avec connexion Wi-Fi gratuite. Toutes ses chambres insonorisées comprennent une télévision à écran plat, un minibar, une machine à café Nespresso et une salle de bains contemporaine. Certaines chambres sont munies d'un coin salon. Le Grand Balcon Hotel vous servira un petit-déjeuner buffet chaque matin. Vous pourrez aussi déguster un verre au bar moderne sur place, tout en lisant les journaux mis à votre disposition. Enfin, vous rejoindrez la place du Capitole à 100 mètres et sa station de métro à 3 minutes à pied. Le grand magasin Galeries Lafayette est quant à lui accessible à 5 minutes de marche du Grand Balcon Hotel.  ",43.60487367,1.44249469
31,Montauban,44.0175835,1.3549991,10.191249999999998,76.25000,0.29000000000000004,Clouds,Abbaye des Capucins Spa & Resort,https://www.booking.com/hotel/fr/abbaye-des-capucins-spa-and-resort.fr.html?sid=1a062ba3803c86385c9465ad31ab2254,8.4," L’Abbaye des Capucins Spa & Resort vous accueille à Montauban, à 30 minutes en voiture de Toulouse. Vous aurez gratuitement accès à une piscine extérieure, un spa et une salle de sport dotée d’appareils de cardio-training. L'Abbaye des Capucins Spa & Resort propose des hébergements insonorisés et climatisés. Toutes les chambres disposent d’une salle de bains privative et certaines bénéficient d’une terrasse avec vue sur le Tarn. Moyennant un supplément, vous pourrez prendre votre petit-déjeuner dans le confort de votre chambre. Vous pourrez manger à la brasserie de l’hôtel, Le Bistro des Capucins. L’Abbaye des Capucins Spa & Resort propose des massages et des soins de beauté. Cet établissement dispose d’un centre d’affaires et d’un parking privé gratuit.  ",44.02054293,1.34956688
31,Montauban,44.0175835,1.3549991,10.191249999999998,76.25000,0.29000000000000004,Clouds,Hotel Kyriad Montauban,https://www.booking.com/hotel/fr/kyriad-montauban-montauban.fr.html?sid=1a062ba3803c86385c9465ad31ab2254,7.5," L'Hotel Kyriad Montauban vous accueille à 3 km du centre-ville de Montauban. Il propose des chambres climatisées à la décoration simple. Chaque hébergement dispose également d'une télévision à écran plat, d'une salle de bains privative et d'une connexion Wi-Fi gratuite. Le restaurant sert une cuisine traditionnelle dans la salle à manger ou sur la terrasse donnant sur le jardin. Un petit-déjeuner buffet est servi chaque matin. Vous pourrez également savourer un verre au bar de l'hôtel. À la réception ouverte 24h/24, vous pourrez profiter d'un kiosque à journaux et d'un personnel multilingue. Dans les environs, vous pourrez faire du tennis et de l'équitation. Un parking privé est disponible gratuitement sur place. L'Hotel Kyriad Montauban se trouve à 450 mètres de l'autoroute A20 et à 12 minutes en voiture de la gare de Montauban-Ville-Bourbon. Des bornes de recharge pour véhicules électriques sont à votre disposition sur place.  ",44.04666211,1.39004409
